Type,ID,Name
3,148,Gore Braces S
3,149,Gore Guards S
3,150,Gore Braces
3,151,Gore Guards
3,152,Tetsucabra Vambraces
3,153,Tetsucabra Guards
3,154,Tetsucabra Braces S
3,155,Tetsucabra Guards S
3,156,Nerscylla Vambraces
3,157,Nerscylla Guards
3,158,Nerscylla Braces S
3,159,Nerscylla Guards S
3,160,Najarala Braces
3,161,Najarala Guards
3,162,Najarala Braces S
3,163,Najarala Guards S
3,164,Garuga Vambraces
3,165,Garuga Guards
3,166,Garuga Vambraces S
3,167,Garuga Guards S
3,168,Basarios Vambraces
3,169,Basarios Guards
3,170,Basarios Vambraces S
3,171,Basarios Guards S
3,172,Basarios Vambraces U
3,173,Basarios Guards U
3,174,Battle Vambraces
3,175,Battle Guards
3,176,Velociprey Braces
3,177,Velociprey Guards
3,178,Velociprey Braces S
3,179,Velociprey Guards S
3,180,Genprey Vambraces
3,181,Genprey Guards
3,182,Genprey Vambraces S
3,183,Genprey Guards S
3,184,Ioprey Vambraces
3,185,Ioprey Guards
3,186,Ioprey Vambraces S
3,187,Ioprey Guards S
3,188,Kut-Ku Vambraces
3,189,Kut-Ku Guards
3,190,Kut-Ku Vambraces S
3,191,Kut-Ku Guards S
3,192,Kut-Ku Vambraces U
3,193,Kut-Ku Guards U
3,194,Gypceros Vambraces
3,195,Gypceros Guards
3,196,Gypceros Vambraces S
3,197,Gypceros Guards S
3,198,Gypceros Vambraces U
3,199,Gypceros Guards U
3,200,Gypceros Vambraces
3,201,Gypceros Guards
3,202,Gypceros Vambraces U
3,203,Gypceros Guards U
3,204,Conga Vambraces
3,205,Conga Guards
3,206,Conga Vambraces S
3,207,Conga Guards S
3,208,Conga Vambraces U
3,209,Conga Guards U
3,210,Gravios Vambraces
3,211,Gravios Guards
3,212,Gravios Vambraces S
3,213,Gravios Guards S
3,214,Gravios Vambraces U
3,215,Gravios Guards U
3,216,Khezu Vambraces
3,217,Khezu Guards
3,218,Khezu Vambraces S
3,219,Khezu Guards S
3,220,Khezu Vambraces U
3,221,Khezu Guards U
3,222,Khezu Vambraces
3,223,Khezu Guards
3,224,Khezu Vambraces U
3,225,Khezu Guards U
3,226,Kirin Longarms
3,227,Kirin Gloves
3,228,Kirin Longarms S
3,229,Kirin Gloves S
3,230,Kirin Longarms U
3,231,Kirin Gloves U
3,232,Kirin Longarms
3,233,Kirin Gloves
3,234,Kirin Longarms U
3,235,Kirin Gloves U
3,236,Kushala Grip
3,237,Kushala Embrace
3,238,EX Kushala Grip
3,239,EX Kushala Embrace
3,240,Kushala Grip
3,241,Kushala Embrace
3,242,Empress Vambraces
3,243,Empress Guards
3,244,Ceanataur Braces
3,245,Ceanataur Guards
3,246,Ceanataur Braces
3,247,Ceanataur Guards
3,248,Auroros Gauntlets
3,249,Borealis Gauntlets
3,250,Genesis Gauntlets
3,251,Glyph Gauntlets
3,252,Auroros Gauntlets
3,253,Borealis Gauntlets
3,254,Genesis Gauntlets
3,255,Glyph Gauntlets
3,256,Lava Vambraces
3,257,Lava Guards
3,258,Remobra Gloves
3,259,Remobra Hands
3,260,Remobra Gloves S
3,261,Remobra Hands S
3,262,Zamtrios Braces
3,263,Zamtrios Guards
3,264,Zamtrios Braces S
3,265,Zamtrios Guards S
3,266,Seltas Vambraces
3,267,Seltas Guards
3,268,Seltas Vambraces S
3,269,Seltas Guards S
3,270,Konchu Vambraces
3,271,Konchu Vambraces S
3,272,Konchu Guards
3,273,Konchu Guards S
3,274,Arc Vambraces
3,275,Arc Guards
3,276,Arc Vambraces S
3,277,Arc Guards S
3,278,Arc Vambraces
3,279,Arc Guards
3,280,Kaiser Vambraces
3,281,Kaiser Guards
3,282,Golden Kote
3,283,Puppeteer Gloves
3,284,Divine Ire Kote
3,285,Crusher Braces
3,286,Rebellion Vambraces
3,287,Riot Guards
3,288,Rebellion Vambraces
3,289,Riot Guards
3,290,Dragonclaws X
3,291,Dragonfists X
3,292,Dragonclaws
3,293,Dragonfists
3,294,Fatalis Crimsonclaws
3,295,Fatalis Crimsonfists
3,296,Ioprey Claws
3,297,Ioprey Gloves
3,298,Cephalos Vambraces
3,299,Cephalos Guards
3,300,Mizuha Sleeves
3,301,Cham Sleeves
3,302,Hermitaur Braces
3,303,Hermitaur Guards
3,304,Hermitaur Braces
3,305,Hermitaur Guards
3,306,Vespoid Vambraces
3,307,Vespoid Guards
3,308,Qurupeco Vambraces
3,309,Qurupeco Guards
3,310,Agnaktor Vambraces
3,311,Agnaktor Guards
3,312,Barioth Vambraces
3,313,Barioth Guards
3,314,Volvidon Vambraces
3,315,Volvidon Guards
3,316,Lagiacrus Braces
3,317,Lagiacrus Guards
3,318,Lagiacrus Braces
3,319,Lagiacrus Guards
3,320,Helios Vambraces
3,321,Helios Guards
3,322,Selene Vambraces
3,323,Selene Guards
3,324,Gobul Vambraces
3,325,Gobul Guards
3,326,Yamato Kote
3,327,Hyuga Kote
3,328,Mutsu Kote
3,329,Amagi Kote
3,330,Escadora Armguards
3,331,Escadora Arma
3,332,Escadora Armguards
3,333,Escadora Arma
3,334,Blango Vambraces
3,335,Blango Guards
3,336,Lobster Vambraces
3,337,Lobster Guards
3,338,Ukanlos Claws
3,339,Ukanlos Gauntlets
3,340,Indra Gloves
3,341,Steadfast Guards
3,342,Yaksha Braces
3,343,Carnage Vambraces
3,344,Artian Vambraces
3,345,Artian Guards
3,346,Artian Vambraces S
3,347,Artian Guards S
3,348,Artian Vambraces S
3,349,Artian Guards S
3,350,Dober Vambraces
3,351,Dober Guards
3,352,Ingot Vambraces
3,353,Ingot Guards
3,354,Ingot Vambraces
3,355,Ingot Guards
3,356,Aelucanth Brachia
3,357,Rhopessa Brachia
3,358,Aelucanth Manus
3,359,Rhopessa Manus
3,360,Obituary Brachia
3,361,Butterfly Brachia
3,362,Obituary Manus
3,363,Butterfly Manus
3,364,Mosgharl Creeper
3,365,Mosgharl Tendril
3,366,Guild Bard Braces
3,367,Scholar's Gloves
3,368,Guild Bard Sleeves
3,369,Scholar's Sleeves
3,370,Black Belt Vambraces
3,371,Black Belt Guards
3,372,Guardian Vambraces
3,373,Helper Gloves
3,374,Guardian Guards
3,375,Helper Sleeves
3,376,Shinobi Sky Kote
3,377,Shinobi Land Kote
3,378,Guild Knight Gloves
3,379,Maiden's Gloves
3,380,Guild Knight Sleeves
3,381,Maiden's Sleeves
3,382,Yukumo Sky Kote
3,383,Yukumo Land Kote
3,384,High Metal Vambraces
3,385,High Metal Guards
3,386,Ranger's Gauntlets
3,387,Archer's Gauntlets
3,388,Chakra Bracelet
3,389,Sailor Gloves
3,390,Sailor Sleeves
3,391,Hawkbraces
3,392,Lecturer's Braces
3,393,Hawkguards
3,394,Lecturer's Guards
3,395,Caravaneer's Armlets
3,396,Blue Star Braces
3,397,Blue Star Sleeves
3,398,Braces of Anat
3,399,Guards of Anat
3,400,Uniqlo Watch
3,401,Uniqlo Timepiece
3,402,Star Rook Vambraces
3,403,Star Rook Guards
3,404,dummy706
3,405,dummy718
3,406,dummy707
3,407,dummy719
3,408,DUMMY
3,409,DUMMY
3,410,Hero's Braces
3,411,Hero's Gloves
3,412,EX Rebellion Braces
3,413,EX Riot Guards
3,414,EX Artian Vambraces
3,415,EX Artian Guards
3,416,EX Gore Braces
3,417,EX Gore Guards
3,418,EX Ingot Vambraces
3,419,EX Ingot Guards
3,420,EX Kirin Longarms U
3,421,EX Kirin Gloves U
3,422,Storge Vambraces
3,423,Storge Guards
3,424,Storge Vambraces S
3,425,Storge Guards S
3,426,Storge Vambraces
3,427,Storge Guards
3,428,Hunter's Vambraces
3,429,Hunter's Guards
3,430,Alloy Vambraces
3,431,Alloy Guards
3,432,Ludroth Vambraces
3,433,Ludroth Guards
3,434,Rathian Vambraces
3,435,Rathian Guards
3,436,Rath Heart Braces
3,437,Rath Heart Guards
3,438,Rathalos Vambraces
3,439,Rathalos Guards
3,440,Rath Soul Braces
3,441,Rath Soul Guards
3,442,Silver Solbraces
3,443,Silver Solguards
3,444,Esurient Vambraces
3,445,Esurient Guards
3,446,Gloaming Braces
3,447,Adamance Braces
3,448,Dayspring Braces
3,449,Epoch Braces
3,450,Tigrex Vambraces
3,451,Tigrex Guards
3,452,Tigrex Vambraces U
3,453,Tigrex Guards U
3,454,Akantor Claws
3,455,Akantor Gauntlets
3,456,Zinogre Vambraces U
3,457,Zinogre Guards U
3,458,Gore Braces
3,459,Gore Guards
3,460,Gypceros Vambraces
3,461,Gypceros Guards
3,462,Gypceros Vambraces U
3,463,Gypceros Guards U
3,464,Khezu Vambraces
3,465,Khezu Guards
3,466,Khezu Vambraces U
3,467,Khezu Guards U
3,468,Kirin Longarms
3,469,Kirin Gloves
3,470,Kirin Longarms U
3,471,Kirin Gloves U
3,472,Kushala Grip
3,473,Kushala Embrace
3,474,Ceanataur Braces
3,475,Ceanataur Guards
3,476,Auroros Gauntlets
3,477,Borealis Gauntlets
3,478,Genesis Gauntlets
3,479,Glyph Gauntlets
3,480,Arc Vambraces
3,481,Arc Guards
3,482,Rebellion Vambraces
3,483,Riot Guards
3,484,Dragonclaws X
3,485,Dragonfists X
3,486,Hermitaur Braces
3,487,Hermitaur Guards
3,488,Lagiacrus Braces
3,489,Lagiacrus Guards
3,490,Escadora Armguards
3,491,Escadora Arma
3,492,Artian Vambraces S
3,493,Artian Guards S
3,494,Ingot Vambraces
3,495,Ingot Guards
3,496,Storge Vambraces
3,497,Storge Guards
3,498,Velociprey Braces X
3,499,Velociprey Guards X
3,500,Ioprey Vambraces X
3,501,Ioprey Guards X
3,502,Kecha Braces X
3,503,Kecha Guards X
3,504,Kecha Braces Z
3,505,Kecha Guards Z
3,506,Tetsucabra Braces X
3,507,Tetsucabra Guards X
3,508,Tetsucabra Braces Z
3,509,Tetsucabra Guards Z
3,510,Nerscylla Braces X
3,511,Nerscylla Guards X
3,512,Nerscylla Braces Z
3,513,Nerscylla Guards Z
3,514,Zamtrios Braces X
3,515,Zamtrios Guards X
3,516,Zamtrios Braces Z
3,517,Zamtrios Guards Z
3,518,Najarala Braces X
3,519,Najarala Guards X
3,520,Najarala Braces Z
3,521,Najarala Guards Z
3,522,Seltas Vambraces X
3,523,Seltas Guards X
3,524,Seltas Vambraces Z
3,525,Seltas Guards Z
3,526,Gore Braces X
3,527,Gore Guards X
3,528,Gore Arms
3,529,Gore Bands
3,530,Arc Vambraces X
3,531,Storge Vambraces X
3,532,Arc Guards X
3,533,Storge Guards X
3,534,Arc Arms
3,535,Storge Arms
3,536,Arc Bands
3,537,Storge Bands
3,538,Gogma Braces
3,539,Gogma Guards
3,540,Gypceros Vambraces X
3,541,Gypceros Guards X
3,542,Gypceros Arms
3,543,Gypceros Bands
3,544,Gypceros Vambraces Z
3,545,Gypceros Guards Z
3,546,Gypceros Arms U
3,547,Gypceros Bands U
3,548,Lagombi Vambraces X
3,549,Lagombi Guards X
3,550,Conga Vambraces X
3,551,Conga Guards X
3,552,Conga Vambraces Z
3,553,Conga Guards Z
3,554,Khezu Vambraces X
3,555,Khezu Guards X
3,556,Khezu Arms
3,557,Khezu Bands
3,558,Khezu Vambraces Z
3,559,Khezu Guards Z
3,560,Khezu Arms U
3,561,Khezu Bands U
3,562,Rathian Vambraces X
3,563,Rathian Guards X
3,564,Rathian Arms
3,565,Rathian Bands
3,566,Rath Heart Braces Z
3,567,Rath Heart Guards Z
3,568,Rath Heart Arms
3,569,Rath Heart Bands
3,570,Golden Lunebraces Z
3,571,Golden Luneguards Z
3,572,Rathalos Vambraces X
3,573,Rathalos Guards X
3,574,Rathalos Arms
3,575,Rathalos Bands
3,576,Rath Soul Braces Z
3,577,Rath Soul Guards Z
3,578,Rath Soul Arms
3,579,Rath Soul Bands
3,580,Silver Solbraces Z
3,581,Silver Solguards Z
3,582,Silver Solarms
3,583,Silver Solbands
3,584,Zinogre Vambraces X
3,585,Zinogre Guards X
3,586,Zinogre Vambraces Z
3,587,Zinogre Guards Z
3,588,Zinogre Arms U
3,589,Zinogre Bands U
3,590,Tigrex Vambraces X
3,591,Tigrex Guards X
3,592,Tigrex Arms
3,593,Tigrex Bands
3,594,Tigrex Vambraces Z
3,595,Tigrex Guards Z
3,596,Tigrex Arms U
3,597,Tigrex Bands U
3,598,Excello Vambraces Z
3,599,Excello Guards Z
3,600,Gravios Vambraces X
3,601,Gravios Guards X
3,602,Gravios Vambraces Z
3,603,Gravios Guards Z
3,604,Brachydios Braces X
3,605,Brachydios Guards X
3,606,Brachydium Vambraces
3,607,Brachydium Guards
3,608,Grand Gloaming Braces
3,609,Grand Adamance Braces
3,610,Grand Dayspring Braces
3,611,Grand Epoch Sleeves
3,612,Gloaming Redbraces
3,613,Adamance Redbraces
3,614,Dayspring Redbraces
3,615,Epoch Redbraces
3,616,Vangis Vambraces X
3,617,Vangis Guards X
3,618,Esurient Vambraces Z
3,619,Esurient Guards Z
3,620,Esurient Arms
3,621,Esurient Bands
3,622,Kaiser Vambraces X
3,623,Kaiser Guards X
3,624,Akantor Claws X
3,625,Akantor Gauntlets X
3,626,Akantor Arms
3,627,Akantor Bands
3,628,EX Escadora Armguards
3,629,EX Escadora Arma
3,630,Ukanlos Claws X
3,631,Ukanlos Gauntlets X
3,632,Kushala Grip X
3,633,Kushala Embrace X
3,634,Kushala Arms
3,635,Kushala Bands
3,636,Kujula Grip
3,637,Kujula Embrace
3,638,Grand God's Peer Arms
3,639,Grand Hermit Arms
3,640,Grand Divine Ire Kote
3,641,Grand Crusher Braces
3,642,Rebellion Vambraces X
3,643,Riot Guards X
3,644,Rebellion Arms
3,645,Riot Bands
3,646,Rebellion Vambraces Z
3,647,Riot Guards Z
3,648,Cephalos Vambraces X
3,649,Cephalos Guards X
3,650,Hermitaur Braces X
3,651,Hermitaur Guards X
3,652,Hermitaur Arms
3,653,Hermitaur Bands
3,654,Hermitaur Braces Z
3,655,Hermitaur Guards Z
3,656,Mono Vambraces S
3,657,Mono Guards S
3,658,Mono Vambraces X
3,659,Mono Guards X
3,660,Mono Vambraces
3,661,Mono Guards
3,662,Mono Arms
3,663,Mono Bands
3,664,Monodevil Vambraces
3,665,Monodevil Guards
3,666,Monodevil Vambraces
3,667,Monodevil Guards
3,668,Monodevil Arms
3,669,Monodevil Bands
3,670,Diablos Vambraces X
3,671,Diablos Guards X
3,672,Diablos Vambraces
3,673,Diablos Guards
3,674,Diablos Arms
3,675,Diablos Bands
3,676,Diablos Vambraces Z
3,677,Diablos Guards Z
3,678,Dragonclaws X
3,679,Dragonfists X
3,680,Dragonarms X
3,681,Dragonbands X
3,682,Fatalis Crimsonclaws Z
3,683,Fatalis Crimsonfists Z
3,684,Fatalis Crimsonarms Z
3,685,Fatalis Crimsonbands Z
3,686,Wrothclaws
3,687,Wrothfists
3,688,White Fatalis Claw
3,689,White Fatalis Fist
3,690,Grand Mizuha Sleeves
3,691,Grand Cham Sleeves
3,692,Regios Vambraces S
3,693,Regios Guards S
3,694,Regios Vambraces X
3,695,Regios Guards X
3,696,Chaos Vambraces
3,697,Nephilim Vambraces
3,698,Chaos Guards
3,699,Nephilim Guards
3,700,Basarios Vambraces X
3,701,Basarios Guards X
3,702,Basarios Vambraces Z
3,703,Basarios Guards Z
3,704,Kut-Ku Vambraces X
3,705,Kut-Ku Guards X
3,706,Kut-Ku Vambraces Z
3,707,Kut-Ku Guards Z
3,708,Garuga Vambraces X
3,709,Garuga Guards X
3,710,Kirin Longarms X
3,711,Kirin Gloves X
3,712,Kirin Arms
3,713,Kirin Bands
3,714,Kirin Longarms Z
3,715,Kirin Gloves Z
3,716,Kirin Arms U
3,717,Kirin Bands U
3,718,Bnahabra Gloves X
3,719,Bnahabra Sleeves X
3,720,Konchu Vambraces X
3,721,Konchu Guards X
3,722,Rhenoplos Braces X
3,723,Rhenoplos Guards X
3,724,Hunter's Arms
3,725,Hunter's Bands
3,726,Alloy Arms
3,727,Alloy Bands
3,728,Artian Vambraces X
3,729,Artian Guards X
3,730,Arc Arms S
3,731,Arc Bands S
3,732,Ingot Arms
3,733,Ingot Bands
3,734,Guardian Vambraces X
3,735,Helper Sleeves X
3,736,Guardian Guards X
3,737,Healer Sleeves X
3,738,Guardian Vambraces Z
3,739,Helper Sleeves Z
3,740,Guardian Guards Z
3,741,Healer Sleeves Z
3,742,G. Knight Gloves X
3,743,Maiden's Gloves X
3,744,G. Knight Sleeves X
3,745,Exclusive Sleeves X
3,746,Ace Vambraces
3,747,Sororal Vambraces
3,748,Ace Guards
3,749,Sororal Guards
3,750,Ceanataur Arms
3,751,Ceanataur Bands
3,752,Lagiacrus Arms
3,753,Lagiacrus Bands
3,754,Escadora Arms
3,755,Escadora Bands
3,756,Auroros Kermes Cuffs
3,757,Borealis Woad Cuffs
3,758,Genesis Kermes Cuffs
3,759,Glyph Woad Cuffs
3,760,Ludroth Arms
3,761,Ludroth Bands
3,762,Hornet Vambraces
3,763,Hornet Guards
3,764,Hornet Arms
3,765,Hornet Bands
3,766,Wroggi Vambraces
3,767,Wroggi Guards
3,768,Wroggi Arms
3,769,Wroggi Bands
3,770,Gigginox Vambraces
3,771,Gigginox Guards
3,772,Gigginox Arms
3,773,Gigginox Bands
3,774,Tempest Sleeves
3,775,Welkin Sleeves
3,776,Tempest Trails
3,777,Welkin Trails
3,778,Death Stench Grip
3,779,Death Stench Grasp
3,780,Death Stench Arms
3,781,Death Stench Bands
3,782,Damascus Vambraces
3,783,Damascus Guards
3,784,Damascus Arms
3,785,Damascus Bands
3,786,Lagiacrus Braces X
3,787,Lagiacrus Guards X
3,788,Nargacuga Braces X
3,789,Nargacuga Guards X
3,790,Empress Vambraces X
3,791,Empress Guards X
3,792,Helios Vambraces X
3,793,Selene Vambraces X
3,794,Helios Guards X
3,795,Selene Guards X
3,796,Agnaktor Vambraces X
3,797,Agnaktor Guards X
3,798,Qurupeco Vambraces X
3,799,Qurupeco Guards X
3,800,Gobul Vambraces X
3,801,Gobul Guards X
3,802,Barioth Vambraces X
3,803,Barioth Guards X
3,804,Barroth Vambraces X
3,805,Barroth Guards X
3,806,Nibelsnarf Braces X
3,807,Nibelsnarf Guards X
3,808,Duramboros Braces X
3,809,Duramboros Guards X
3,810,Lava Vambraces X
3,811,Lava Guards X
3,812,Grand Yamato Kote
3,813,Grand Hyuga Kote
3,814,Grand Mutsu Kote
3,815,Grand Amagi Kote
3,816,Grand Yaksha Braces
3,817,Grand Carnage Braces
3,818,Miralis Grievers
3,819,Miralis Clouts
3,820,Plesioth Vambraces Z
3,821,Plesioth Guards Z
3,822,Kita Star Sleeves
3,823,Umi Ocean Sleeves
3,824,Patissier's Gloves
3,825,Patissier's Mitts
3,826,High Metal Vambraces S
3,827,High Metal Guards S
3,828,Aelucanth Brachia X
3,829,Rhopessa Brachia X
3,830,Aelucanth Manus X
3,831,Rhopessa Manus X
3,832,Obituary Brachia X
3,833,Butterfly Brachia X
3,834,Obituary Manus X
3,835,Butterfly Manus X
3,836,EX Auroros Gauntlets
3,837,EX Borealis Gauntlets
3,838,EX Genesis Gauntlets
3,839,EX Glyph Gauntlets
3,840,Tempest Sleeves
3,841,Welkin Sleeves
3,842,GX Escadora Arms
3,843,GX Escadora Bands
3,844,GX Dragonarms X
3,845,GX Dragonbands X
3,846,Star Knight Vambraces
3,847,Star Knight Guards
3,848,Braces of Rage
3,849,Guards of Rage
3,850,Varia Suit Guards
3,851,Zero Suit Gloves
3,852,Varia Suit Shield
3,853,Zero Suit Hands
3,854,Varia Suit Guards
3,855,Zero Suit Gloves
3,856,Varia Suit Shield
3,857,Zero Suit Hands
3,858,DUMMY
3,859,DUMMY
3,860,Hawkbraces X
3,861,Lecturer's Braces X
3,862,Hawkguards X
3,863,Lecturer's Guards X
3,864,GX Hunter's Arms
3,865,GX Hunter's Bands
3,866,GX Esurient Arms
3,867,GX Esurient Bands
3,868,GX Tempest Trails
3,869,GX Welkin Trails
3,870,GX Fatalis Crimsonarms
3,871,GX Fatalis Crimsonbands
3,872,Hunter's Vambraces
3,873,Hunter's Guards
3,874,Hunter's Vambraces
3,875,Hunter's Guards
3,876,Ludroth Vambraces
3,877,Ludroth Guards
3,878,Ludroth Vambraces
3,879,Ludroth Guards
3,880,Alloy Vambraces
3,881,Alloy Guards
3,882,Alloy Vambraces
3,883,Alloy Guards
3,884,Gypceros Vambraces
3,885,Gypceros Guards
3,886,Gypceros Vambraces
3,887,Gypceros Guards
3,888,Khezu Vambraces
3,889,Khezu Guards
3,890,Khezu Vambraces
3,891,Khezu Guards
3,892,Ingot Vambraces
3,893,Ingot Guards
3,894,Ingot Vambraces
3,895,Ingot Guards
3,896,Rathian Vambraces
3,897,Rathian Guards
3,898,Lagiacrus Braces
3,899,Lagiacrus Guards
3,900,Rathalos Vambraces
3,901,Rathalos Guards
3,902,Gypceros Vambraces U
3,903,Gypceros Guards U
3,904,Khezu Vambraces U
3,905,Khezu Guards U
3,906,Tigrex Vambraces
3,907,Tigrex Guards
3,908,Kirin Longarms
3,909,Kirin Gloves
3,910,Kirin Longarms
3,911,Kirin Gloves
3,912,Artian Vambraces S
3,913,Artian Guards S
3,914,Ceanataur Braces
3,915,Ceanataur Guards
3,916,Ceanataur Braces
3,917,Ceanataur Guards
3,918,Gloaming Braces
3,919,Dayspring Braces
3,920,Adamance Braces
3,921,Epoch Braces
3,922,Zinogre Vambraces U
3,923,Zinogre Guards U
3,924,Tigrex Vambraces U
3,925,Tigrex Guards U
3,926,Gore Braces
3,927,Gore Guards
3,928,Auroros Gauntlets
3,929,Genesis Gauntlets
3,930,Borealis Gauntlets
3,931,Glyph Gauntlets
3,932,Kirin Longarms U
3,933,Kirin Gloves U
3,934,Kirin Longarms U
3,935,Kirin Gloves U
3,936,Esurient Vambraces
3,937,Esurient Guards
3,938,Monoblos Vambraces
3,939,Monoblos Guards
3,940,Hornet Vambraces
3,941,Hornet Guards
3,942,Wroggi Vambraces
3,943,Wroggi Guards
3,944,Monodevil Vambraces
3,945,Monodevil Guards
3,946,Diablos Vambraces
3,947,Diablos Guards
3,948,Gigginox Vambraces
3,949,Gigginox Guards
3,950,Death Stench Grip
3,951,Death Stench Grasp
3,952,Damascus Vambraces
3,953,Damascus Guards
3,954,DUMMY
3,955,DUMMY
4,0,(None)
4,1,Hunter's Faulds S
4,2,Hunter's Coat S
4,3,Hunter's Faulds
4,4,Hunter's Coat
4,5,Bone Faulds
4,6,Bone Coat
4,7,Bone Faulds S
4,8,Bone Coat S
4,9,Alloy Coil
4,10,Alloy Coat
4,11,Alloy Coil S
4,12,Alloy Coat S
4,13,Alloy Coil
4,14,Alloy Coat
4,15,Jaggi Faulds
4,16,Jaggi Coat
4,17,Jaggi Faulds S
4,18,Jaggi Coat S
4,19,Loc Lac Kilt
4,20,Ludroth Faulds
4,21,Ludroth Coat
4,22,Ludroth Faulds
4,23,Ludroth Coat
4,24,Rhenoplos Coil
4,25,Rhenoplos Coat
4,26,Rhenoplos Coil S
4,27,Rhenoplos Coat S
4,28,Bnahabra Coil
4,29,Bnahabra Coat
4,30,Bnahabra Coil S
4,31,Bnahabra Coat S
4,32,Barroth Faulds
4,33,Barroth Coat
4,34,Rathian Faulds
4,35,Rathian Coat
4,36,Rathian Faulds S
4,37,Rathian Coat S
4,38,Rath Heart Coil
4,39,Rath Heart Coat
4,40,Golden Lunecoil
4,41,Golden Lunecoat
4,42,Rathian Faulds
4,43,Rathian Coat
4,44,Rath Heart Coil
4,45,Rath Heart Coat
4,46,EX Rathian Faulds
4,47,EX Rathian Coat
4,48,Rathalos Faulds
4,49,Rathalos Coat
4,50,Rathalos Faulds S
4,51,Rathalos Coat S
4,52,Rath Soul Coil
4,53,Rath Soul Coat
4,54,Silver Solcoil
4,55,Silver Solcoat
4,56,Rathalos Faulds
4,57,Rathalos Coat
4,58,Rath Soul Coil
4,59,Rath Soul Coat
4,60,Silver Solcoil
4,61,Silver Solcoat
4,62,EX Rathalos Faulds
4,63,EX Rathalos Coat
4,64,Diablos Coil
4,65,Diablos Coat
4,66,Uragaan Faulds
4,67,Uragaan Coat
4,68,Vangis Coil
4,69,Vangis Coat
4,70,Esurient Faulds
4,71,Esurient Coat
4,72,Esurient Faulds
4,73,Esurient Coat
4,74,Gloaming Girdle
4,75,Adamance Girdle
4,76,Dayspring Girdle
4,77,Epoch Girdle
4,78,Gloaming Archgirdle
4,79,Adamance Archgirdle
4,80,Dayspring Archgirdle
4,81,Epoch Archgirdle
4,82,Gloaming Girdle
4,83,Adamance Girdle
4,84,Dayspring Girdle
4,85,Epoch Girdle
4,86,Nibelsnarf Faulds
4,87,Nibelsnarf Coat
4,88,Duramboros Faulds
4,89,Duramboros Coat
4,90,Arzuros Faulds
4,91,Arzuros Coat
4,92,Lagombi Faulds
4,93,Lagombi Coat
4,94,Lagombi Faulds S
4,95,Lagombi Coat S
4,96,Nargacuga Faulds
4,97,Nargacuga Coat
4,98,Tigrex Tassets
4,99,Tigrex Coat
4,100,Tigrex Tassets S
4,101,Tigrex Coat S
4,102,Tigrex Tassets U
4,103,Tigrex Coat U
4,104,Excello Coil
4,105,Excello Coat
4,106,EX Tigrex Tassets
4,107,EX Tigrex Coat
4,108,Tigrex Tassets
4,109,Tigrex Coat
4,110,Tigrex Tassets U
4,111,Tigrex Coat U
4,112,Brachydios Faulds
4,113,Brachydios Coat
4,114,Brachydios Faulds S
4,115,Brachydios Coat S
4,116,Akantor Cincture
4,117,Akantor Sash
4,118,Akantor Cincture
4,119,Akantor Sash
4,120,Zinogre Faulds
4,121,Zinogre Coat
4,122,Zinogre Faulds S
4,123,Zinogre Coat S
4,124,Zinogre Faulds U
4,125,Zinogre Coat U
4,126,Zinogre Faulds U
4,127,Zinogre Coat U
4,128,EX Kaiser Tassets
4,129,EX Kaiser Coat
4,130,Kecha Faulds
4,131,Kecha Coat
4,132,Kecha Faulds S
4,133,Kecha Coat S
4,134,Gore Faulds
4,135,Gore Coat
4,136,Gore Faulds S
4,137,Gore Coat S
4,138,Gore Faulds
4,139,Gore Coat
4,140,Tetsucabra Faulds
4,141,Tetsucabra Coat
4,142,Tetsucabra Faulds S
4,143,Tetsucabra Coat S
4,144,Nerscylla Faulds
4,145,Nerscylla Coat
4,146,Nerscylla Faulds S
4,147,Nerscylla Coat S
4,148,Najarala Faulds
4,149,Najarala Coat
4,150,Najarala Faulds S
4,151,Najarala Coat S
4,152,Garuga Tassets
4,153,Garuga Coat
4,154,Garuga Tassets S
4,155,Garuga Coat S
4,156,Basarios Tassets
4,157,Basarios Coat
4,158,Basarios Tassets S
4,159,Basarios Coat S
4,160,Basarios Tassets U
4,161,Basarios Coat U
4,162,Battle Tassets
4,163,Battle Coat
4,164,Velociprey Tassets
4,165,Velociprey Coat
4,166,Velociprey Tassets S
4,167,Velociprey Coat S
4,168,Genprey Tassets
4,169,Genprey Coat
4,170,Genprey Tassets S
4,171,Genprey Coat S
4,172,Ioprey Tassets
4,173,Ioprey Coat
4,174,Ioprey Tassets S
4,175,Ioprey Coat S
4,176,Kut-Ku Tassets
4,177,Kut-Ku Coat
4,178,Kut-Ku Tassets S
4,179,Kut-Ku Coat S
4,180,Kut-Ku Tassets U
4,181,Kut-Ku Coat U
4,182,Gypceros Tassets
4,183,Gypceros Coat
4,184,Gypceros Tassets S
4,185,Gypceros Coat S
4,186,Gypceros Tassets U
4,187,Gypceros Coat U
4,188,Gypceros Tassets
4,189,Gypceros Coat
4,190,Gypceros Tassets U
4,191,Gypceros Coat U
4,192,Conga Tassets
4,193,Conga Coat
4,194,Conga Tassets S
4,195,Conga Coat S
4,196,Conga Tassets U
4,197,Conga Coat U
4,198,Gravios Tassets
4,199,Gravios Coat
4,200,Gravios Tassets S
4,201,Gravios Coat S
4,202,Gravios Tassets U
4,203,Gravios Coat U
4,204,Khezu Tassets
